朱沛伦,1
中国航空动力机械研究所,1
潘晨旭,1
谢元澄,1
无锡卓工自动化制造有限公司,1
深圳市比亚迪电子部品件有限公司,1
天津市招财猫信息技术有限公司,1
芜湖三花自控元器件有限公司,1
鼎亿数码科技（上海）有限公司,1
徐存然,1
济南恒升视觉信息科技有限公司,1
中国航空工业经济技术研究院,1
戴军,1
哈尔滨天源石化装备制造有限责任公司,1
赵培福,1
周晓汀,1
马绪勇,1
泰安海威数控机床有限公司,1
梁伟,1
神华神东煤炭集团有限责任公司,1
俞亚宾,1
洪德飞,1
苏芮,1
卢万银,1
哈尔滨咏棠传祺广告传媒有限公司,1
广东美的集团芜湖制冷设备有限公司,1
傅松青,1
珠海市奔腾智能科技有限公司,1
刘亿明,1
安徽博微长安电子有限公司,1
亮风台（上海）信息科技有限公司,1
周升峰,1
北京华丰亨通科贸有限公司,1
刘自学,1
苏凯,1
北京电子科技职业学院,1
江苏新广联绿色照明工程有限公司,1
王天铎,1
李麒麟,1
王修来,1
天津市星紫科技有限公司,1
广西玉柴重工有限公司,1
李汶柏,1
吴志军,1
西安艾贝尔科技发展有限公司,1
天津生态城动漫园投资开发有限公司,1
深圳市恩莱吉能源科技有限公司,1
无锡华普微电子有限公司,1
江苏三科安全科技有限公司,1
南宁光波科技有限公司,1
湖北荆硕自动化设备有限公司,1
塞昆纳姆股份有限公司,1
嘉兴市全程信息科技有限公司,1
深圳市朗琴音响技术有限公司,1
刘杨,1
艾维新能源科技南京有限公司,1
成都迈奥信息技术有限公司,1
南通振康机械有限公司,1
天津联一科技有限公司,1
中国人民解放军61517部队,1
河南中南工业有限责任公司,1
四川省电力公司眉山公司,1
肖思俐,1
薛明博,1
江苏扬阳化工设备制造有限公司,1
武汉德宝装备股份有限公司,1
广州君合智能装备技术有限公司,1
顾逸民,1
泰尔重工股份有限公司,1
西安博康中瑞船舶设备有限公司,1
成都爱易佰网络科技有限公司,1
杨戬,1
张永恒,1
北京豪络科技有限公司,1
刘胜,1
杨星林,1
科大国创软件股份有限公司,1
江苏万乐复合材料有限公司,1
山东新华医疗器械股份有限公司,1
青岛中科慧康科技有限公司,1
赖卫华,1
北京明兰网络科技有限公司,1
天津航天长征火箭制造有限公司,1
徐颢毓,1
青岛坤显电子有限公司,1
上海春雨自动化设备防护技术有限公司,1
国网湖南节能服务有限公司,1
董亦农,1
开封市测控技术有限公司,1
安徽机电职业技术学院,1
扬州谐波传动科技有限公司,1
成都万创科技有限责任公司,1
南京亚派科技股份有限公司,1
华建宇通科技(北京)有限责任公司,1
湖北青铜汇航空科技有限公司,1
北京六所新华科电子技术有限公司,1
浙江迦南科技股份有限公司,1
袁玉君,1
南方汇通股份有限公司,1
大连天禄机电设备制造有限公司,1
宁波普天通信技术有限公司,1
雅化集团三台化工有限公司,1
青岛罗美威奥新材料制造有限公司,1
广州一刻影像科技有限公司,1
杭州永泰造纸技术研究院有限公司,1
信利光电（汕尾）有限公司,1
东莞市瑞鹏机器人自动化有限公司,1
河南智业科技发展有限公司,1
王诚本,1
武汉理工数字传播工程有限公司,1
北京新讯世纪信息技术有限公司,1
王少纯,1
北京匡恩网络科技有限责任公司,1
江苏中江物联网科技有限公司,1
滨州医学院附属医院,1
冯曙光,1
昆山开思拓节能技术有限公司,1
广州市视加医疗仪器设备有限公司,1
范克健,1
纬创资通（昆山）有限公司,1
硕英股份有限公司,1
宜宾学院,1
济南市城市公共客运管理服务中心,1
广州市明森机电设备有限公司,1
广东中聪机器人科技有限公司,1
佛山博文机器人自动化科技有限公司,1
合肥聚能电物理高技术开发有限公司,1
江苏省无线电科学研究所有限公司,1
无锡市大桥轴承机械有限公司,1
李华,1
南通唐人文化传播有限公司,1
芜湖特源鑫复合材料科技有限公司,1
宋战华,1
庄洪,1
深圳市兰丁科技有限公司,1
广东科达洁能股份有限公司,1
伽伽集团股份有限公司,1
三亚深海科学与工程研究所,1
上海欧桥电子科技发展有限公司,1
江苏科凌医疗器械有限公司,1
上海沐风数码科技有限公司,1
苏州木兰电子科技有限公司,1
王宏强,1
赵秀卿,1
海宁艾迪欧动物保健品科技有限公司,1
高照亮,1
绵阳点悟教育科技有限公司,1
段云峰,1
广东高奇能源工程集团有限公司,1
广州市动景计算机科技有限公司,1
中山市威星电器有限公司,1
贵州黔驰电力信息技术有限公司,1
文霞,1
郑应力,1
方鹏羽,1
上海华泉信息科技有限公司,1
亚杩拓精密机械（上海）有限公司,1
季艳艳,1
北京交大创新科技中心,1
金丰亚太有限公司,1
湖北诺伯特科技有限公司,1
卫光辉,1
洛阳轴研科技股份有限公司,1
奥的斯电梯公司,1
苏州市灵通玻璃制品有限公司,1
北京百纳信息技术有限公司,1
中国科学院天津工业生物技术研究所,1
霍尼韦尔环境自控产品（天津）有限公司,1
广州西山居世游网络科技有限公司,1
王质彬,1
福州龙呈信息技术有限公司,1
江苏南通申通机械有限公司,1
北京创数教育科技发展有限公司,1
胡斯华纳有限公司,1
翁琳松,1
上海艾迅医疗设备有限公司,1
天津中嘉盛君精密机械有限公司,1
王春艳,1
北京百科融创教学仪器设备有限公司,1
陈飞生,1
上海行悦信息科技股份有限公司,1
成都创客之家科技有限公司,1
武汉目明乐视健康科技有限公司,1
金鸿灵,1
杨星,1
苏州量跃信息科技有限公司,1
极视成像科技（武汉）有限公司,1
甘新基,1
如东县太极化纤纺织器材有限公司,1
洪雪飞,1
青岛晨讯通商贸有限公司,1
浙江神耀运动器材有限公司,1
马英南,1
百年金海科技有限公司,1
上海德致伦电子科技有限公司,1
仇思超,1
浙江海联电子股份有限公司,1
袁巍,1
钟彦华,1
江苏中科梦兰电子科技有限公司,1
北京普锐电子有限公司,1
江西省农业科学院土壤肥料与资源环境研究所,1
陕西中烟工业有限责任公司汉中卷烟厂,1
深圳一微克科技有限公司,1
上海中科深江电动车辆有限公司,1
恒宝股份有限公司,1
中邮科技有限责任公司,1
天津绿苑园林绿化工程有限公司,1
温州瑞明工业股份有限公司,1
济南中林信息科技有限公司,1
青岛海通车桥有限公司,1
国网河北省电力公司衡水供电分公司,1
广西中烟工业有限责任公司,1
深圳市安邦信电子有限公司,1
成都市锐信安信息安全技术有限公司,1
四川电力超高压建设管理公司,1
范正富,1
湖南省金函数科技有限公司,1
天津晟德成科技有限公司,1
双峰县凌迈科技有限公司,1
山西省电力公司大同供电分公司,1
任艳梅,1
盈世信息科技（北京）有限公司,1
泉州黄章智能科技有限公司,1
苏州华天亚讯科技有限公司,1
河南鑫山信息科技有限公司,1
谢仕炜,1
上海师大资产经营有限责任公司,1
阳泉市联宇星信息技术有限公司,1
天津远目科技有限公司,1
上海核工程研究设计院,1
桂林远望智能通信科技有限公司,1
辽宁鼎丰数控设备有限公司,1
苏州奥莱维信息技术有限公司,1
怀泽企业有限公司,1
广州蓝海机器人系统有限公司,1
夷希数码科技(上海)有限公司,1
太极计算机股份有限公司,1
防灾科技学院,1
国网安徽省电力公司蚌埠供电公司,1
炘世纪数位资讯股份有限公司,1
龙章勇,1
广西丰歌绿屋建造科技有限公司,1
上海超彩通信科技有限公司,1
季雪峰,1
成都运达科技股份有限公司,1
上海尤兰达张信息科技有限公司,1
苏州能斯达电子科技有限公司,1
刘素青,1
王晓光,1
邓波,1
苏州比特速浪电子科技有限公司,1
深圳市明速自动化设备有限公司,1
温州市骐邦环保科技有限公司,1
无锡智广厦科技有限公司,1
深圳市奥宇控制系统有限公司,1
济南蓝动激光技术有限公司,1
王德运,1
南京源成语义软件科技有限公司,1
国网冀北电力有限公司检修分公司,1
深圳泰山体育科技股份有限公司,1
深圳市普乐方文化科技有限公司,1
苏州海客科技有限公司,1
张晓亮,1
朱锋,1
中国科学院生物物理研究所,1
昆山鑫腾顺自动化设备有限公司,1
上海同玺电子科技有限公司,1
虞静丽,1
广州市捷众科贸有限公司,1
佛山市富乐喜电子信息技术有限公司,1
深圳市睿立南方科技有限公司,1
山西科达自控工程技术有限公司,1
江苏爱福特科技开发有限公司,1
深圳宝葫芦机器人有限公司,1
广州航天海特系统工程有限公司,1
张远明,1
维科技术有限公司,1
厦门思尔特机器人系统有限公司,1
深圳市云海通讯股份有限公司,1
潘效铮,1
叶炬锋,1
重庆市电力公司检修分公司,1
苏州拓德机器人科技有限公司,1
马鞍山市润启新材料科技有限公司,1
倪富健,1
中核北方核燃料元件有限公司,1
深圳承轩浩业科技发展有限公司,1
胡振华,1
因为科技无锡有限公司,1
马明飞,1
瑞昱半导体股份有限公司,1
王素刚,1
杭州谱诚泰迪实业有限公司,1
南京国电南自软件工程有限公司,1
漳州知书达人自动化办公设备有限公司,1
冀北电网有限公司管理培训中心,1
大连大工安道船舶技术有限责任公司,1
航天恒星科技有限公司,1
青岛赶海机器人有限公司,1
永大电梯设备（中国）有限公司,1
苏州洛克泰汶光电科技有限公司,1
孙耀胜,1
樱桃树管理顾问有限公司,1
李静伟,1
深圳米乔科技有限公司,1
扬州恒源自来水喷泉设备有限公司,1
宁波三博电子科技有限公司,1
优德精密工业(昆山)股份有限公司,1
杭州国策商图科技有限公司,1
奇弩（北京）科技有限公司,1
雷震,1
中国普天信息产业北京通信规划设计院,1
上海三亦机电设备有限公司,1
天津海之声科技有限公司,1
成都掌握移动信息技术有限公司,1
广东群兴玩具股份有限公司,1
胡长建,1
河南恒天电子信息技术有限公司,1
无锡成电科大科技发展有限公司,1
芜湖日升重型机床有限公司,1
上海文络电子科技有限公司,1
昆明昆船物流信息产业有限公司,1
天津博翔科技有限公司,1
虎彩印艺股份有限公司,1
无锡韩光电器有限公司,1
五石医疗科技（苏州）有限公司,1
天津城市建设学院,1
赵镇威,1
唐粮,1
北京林克曼数控技术股份有限公司,1
惠州市东扬科技有限公司,1
沈阳精力传动设备有限公司,1
北京合天智汇信息技术有限公司,1
国家广播电影电视总局广播科学研究院,1
吕琼莹,1
富韦淇,1
江苏工信科技设备有限公司,1
哈尔滨职业技术学院,1
韩晓新,1
张圆贞,1
国网湖南省电力公司检修公司,1
姜楠,1
湖州爱创智能科技有限公司,1
北京晨鑫意科技有限公司,1
苏州清睿信息技术有限公司,1
刘金松,1
徐敏,1
广东电网有限责任公司珠海供电局,1
上海孚恩电子科技有限公司,1
江苏金鑫信息技术有限公司,1
天津开发区晟泰科技开发有限公司,1
吴慧,1
重庆五洲龙新能源汽车有限公司,1
桂林,1
江苏国典艺术品保真科技有限公司,1
深圳彼爱其视觉科技有限公司,1
常州轻工职业技术学院,1
国网山东省电力公司胶州市供电公司,1
武文,1
东莞市怡丰锁业有限公司,1
河南兴泰科技实业有限公司,1
杭州果果松信息科技有限公司,1
朱克颖,1
深圳微服机器人科技有限公司,1
万马电子医疗有限公司,1
王秀青,1
安徽省极索智能科技有限公司,1
广东电网公司珠海供电局,1
许昌学院电气信息工程学院,1
克拉玛依红有软件有限责任公司,1
王雷,1
国网山东省电力公司德州供电公司,1
马翠花,1
上海莱凯数码科技有限公司,1
深圳市中兴微电子技术有限公司,1
无锡天授信息科技有限公司,1
湖南泰吉风能机器人有限公司,1
祁伟,1
沙洲职业工学院,1
深圳市凯立德科技股份有限公司,1
苏亚,1
陕西省交通规划设计研究院,1
罗成,1
郑凯,1
重庆威堪科技有限公司,1
苏州威尔勒信息技术有限公司,1
盐城市昱博自动化设备有限公司,1
沪东重机有限公司,1
智铎强,1
深圳市金溢科技有限公司,1
浙江电力化学技术有限公司,1
成都金亚云媒互联网科技有限公司,1
湖北科能电力电子有限公司,1
TCL移动通信科技（宁波）有限公司,1
深圳市络道科技有限公司,1
浙江鹤群机械股份有限公司,1
武汉鸿瑞达信息技术有限公司,1
税爱社,1
慈溪市光明灯具有限公司,1
张凯,1
傅森,1
信浓商贸（唐山）有限公司,1
殷彩艳,1
郝红卫,1
国网安徽省电力公司六安供电公司,1
东莞市奥普特自动化科技有限公司,1
曾导,1
广东电网有限责任公司惠州供电局,1
李木春,1
大连佑嘉软件科技有限公司,1
南京神源生智能科技有限公司,1
句容今太科技园有限公司,1
上海市农业科学院,1
中铁十九局集团第七工程有限公司,1
合肥嘉伟装饰工程有限责任公司,1
上海神机软件有限公司,1
许佑正,1
浙江新能量科技有限公司,1
上海贯城信息科技有限公司,1
黎亮,1
深圳瑞和建筑装饰股份有限公司,1
江西省电力公司信息通信中心,1
包崇兵,1
上海久隆电力科技有限公司,1
海宁新越电子科技有限公司,1
国网河南省电力公司济源供电公司,1
苏州优纳科技有限公司,1
中国航空工业集团公司第六三一研究所,1
昆山高联机器人有限公司,1
浙江阮仕珍珠股份有限公司,1
四川效率源信息安全技术股份有限公司,1
天津长城科安电子科技有限公司,1
战国新,1
吉林省粮油科学研究设计院,1
国网重庆市电力公司长寿供电分公司,1
漳州联合华鑫焊接自动化设备有限公司,1
叶志彪,1
泸县玉流机械制造有限责任公司,1
北京新岸线移动多媒体技术有限公司,1
武汉物联远科技有限公司,1
武汉市精华减速机制造有限公司,1
液态三维系统有限公司,1
雷建设,1
周玉,1
柳州钢铁股份有限公司,1
环达电脑(上海)有限公司,1
上海紫竹数字创意港有限公司,1
北京艾科尔明国际科技发展有限公司,1
王贤彬,1
四川赛迪智科技有限公司,1
北京智联新科信息技术有限公司,1
苏州昭创光电技术有限公司,1
无锡联创薄板有限公司,1
深圳市子元技术有限公司,1
成都厚立信息技术有限公司,1
江苏鱼跃信息系统有限公司,1
董问天,1
兰州国润正达电子科技有限公司,1
杜学文,1
北京紫光智能机器人系统有限公司,1
希姆通信息技术(上海)有限公司,1
朱俭,1
陈云昊,1
鲁文宇,1
刘超军,1
淮南联合大学,1
河北远东哈里斯通信有限公司,1
南京锐角信息科技有限公司,1
广西柏熙科技有限公司,1
上海凌翼动力科技有限公司,1
刘品杰,1
无锡中科智能信息处理研发中心有限公司,1
浙江亚龙教育装备股份有限公司,1
吴士敏,1
杜德宏,1
郭蓉,1
东莞固高自动化技术有限公司,1
广州海格通信集团股份有限公司,1
观宇能源科技（上海）有限公司,1
深圳华意隆电气股份有限公司,1
杜景云,1
苏州市公安局苏州工业园区分局,1
石家庄科林电气股份有限公司,1
朱廷劭,1
坚毅机械工程（高要）有限公司,1
马修华,1
张爱英,1
成都虹跃科技有限公司,1
孙培梁,1
何勇,1
无锡普天铁心股份有限公司,1
北海恒久天成技术开发有限公司,1
李宏发,1
厦门脉控电子技术有限公司,1
卢玉敏,1
刘维珩,1
上海创幸计算机科技有限公司,1
邱波,1
苏州向东智造医疗科技有限公司,1
杨贵华,1
张耀拓,1
浙江省电力试验研究院,1
淄博正大聚氨酯有限公司,1
上海通科汽车技术发展有限公司,1
广东和氏自动化技术股份有限公司,1
湖南华凯创意展览服务有限公司,1
浙江达峰科技有限公司,1
中华人民共和国海南出入境检验检疫局,1
苏州晶昇光电科技有限公司,1
张家港市速达电子商务有限公司,1
冯跃,1
毛亚强,1
周生方,1
北京三一自动化技术有限责任公司,1
北京中科金财电子商务有限公司,1
龙卷风机电科技（昆山）有限公司,1
刘玲,1
ABB 技术有限公司,1
武汉虹旭信息技术有限责任公司,1
陈瑞,1
成都元天益三维科技有限公司,1
合肥星服信息科技有限责任公司,1
北京中恒博瑞数字电力科技有限公司,1
王金全,1
北京迈赛富特科技有限责任公司,1
刘璟锋,1
大连智云自动化装备股份有限公司,1
临安市供电局,1
中国石油化工股份有限公司胜利油田分公司物探研究院,1
昆明物理研究所,1
谢东来,1
上海倍安实业有限公司,1
宁波斯曼尔电器有限公司,1
王震渊,1
兰雨晴,1
东风汽车有限公司,1
江苏八达重工机械股份有限公司,1
王思慧,1
渠志荣,1
陕西东显永益机电技术有限公司,1
浙江金火机床有限公司,1
肖衣鉴,1
刘川民,1
天津港远航矿石码头有限公司,1
无锡伍新网络科技有限公司,1
张家港市鸿嘉数字科技有限公司,1
刘智民,1
山东易网通信息科技有限公司,1
杭州天丽科技有限公司,1
杨勇,1
东方有线网络有限公司,1
云南卡索实业有限公司,1
陕西启源科技发展有限责任公司,1
林创辉,1
上海澄美信息服务有限公司,1
长沙众治电气技术有限公司,1
吴江市德菱电梯配套有限公司,1
深圳市华讯方舟科技有限公司,1
黄左宁,1
中国人民解放军军事医学科学院基础医学研究所,1
栗志意,1
江苏胜光新能源科技有限公司,1
成都伍田机械技术有限责任公司,1
传神联合（北京）信息技术有限公司,1
珠海安作机器人自动化有限公司,1
杭州古北电子科技有限公司,1
刘波,1
郭公明,1
周志兵,1
江苏万全科技有限公司,1
中国中医科学院,1
广州鸿力复合材料有限公司,1
香港理工大学深圳研究院,1
上海置信电气股份有限公司,1
华夏动漫集团有限公司,1
盛文杰,1
亿赞普（北京）科技有限公司,1
浙江翔鹰中央厨房设备有限公司,1
国网冀北电力有限公司廊坊供电公司,1
襄阳新火炬科技有限公司,1
上海莞东拿信息科技有限公司,1
周思维,1
陆玉正,1
邬纬星,1
深圳市骄阳数字图像技术有限责任公司,1
张志达,1
南京通弘联电子科技有限公司,1
上海航天电子通讯设备研究所,1
华自科技股份有限公司,1
中国医学科学院生物医学工程研究所,1
徐海明,1
上海柏润工贸有限公司,1
苏州宏展信息科技有限公司,1
湖北省电力公司电力科学研究院,1
成都安恒信息技术有限公司,1
中国航天科技集团公司烽火机械厂,1
深圳市新万像科技有限公司,1
亚信科技（中国）有限公司,1
江苏精湛光电仪器股份有限公司,1
星际空间（天津）科技发展有限公司,1
天津津伯仪表技术有限公司,1
青岛冠一科技有限公司,1
哈尔滨哈锅锅炉工程技术有限公司,1
陈顺泉,1
长春市柏儒电气设备有限公司,1
深圳市中瀛鑫科技股份有限公司,1
孙小强,1
广州御银自动柜员机科技有限公司,1
李一凡,1
深圳市状元娃科技有限公司,1
北京现代富博科技有限公司,1
唐丹黎,1
北京航天爱威电子技术有限公司,1
李海东,1
曹庆恒,1
彭省平,1
叶建锋,1
曾有盛,1
江苏海事职业技术学院,1
邱艳,1
郑州市公路工程公司,1
北京大恒图像视觉有限公司,1
中国科学院南京土壤研究所,1
乔新光,1
哈尔滨光宇电气自动化有限公司,1
广西师范学院,1
中国汽车工程研究院股份有限公司,1
方荣庆,1
南通爱慕希机械有限公司,1
单勇,1
深圳中科智酷机器人科技有限公司,1
南京大树智能科技股份有限公司,1
叶春林,1
广州宝德凯智能装备有限公司,1
广东电网有限责任公司教育培训评价中心,1
天津玛莉盖莎科技有限公司,1
山东景昂机电有限公司,1
王潮,1
国网黑龙江省电力有限公司,1
西安麟字半导体照明有限公司,1
南京诺导电子科技有限公司,1
上海海势信息科技有限公司,1
苏州工业园区新宏博通讯科技有限公司,1
苏州贝多环保技术有限公司,1
陈子伟,1
深圳市云立方信息科技有限公司,1
重庆市时彩科技有限公司,1
无锡市万力粘合材料有限公司,1
孙德华,1
河南三联网络技术有限公司,1
东莞市照亮智能装备科技有限公司,1
云南电力试验研究院(集团)有限公司电力研究院,1
江西智能无限物联科技有限公司,1
高嘉俊,1
天津自然云天科技有限公司,1
哈尔滨新极智科技开发有限公司,1
大连赫海科技有限公司,1
国网陕西省电力公司电力科学研究院,1
邬晨燚,1
北京花千树信息科技有限公司,1
万达信息股份有限公司,1
李德军,1
大连睿科电子有限公司,1
武汉人天包装自动化技术股份有限公司,1
国网安徽省电力公司池州供电公司,1
应后右,1
哈尔滨金大环境工程有限公司,1
潘天华,1
李传江,1
方广武,1
上海司塔珂机器人技术有限公司,1
佛山市新合龙智能装备有限公司,1
明光市浩淼消防科技发展有限公司,1
傅国要,1
郑枭林,1
济宁山云宇内机电科技有限公司,1
赵光书,1
北京北方车辆集团有限公司,1
武汉恒力华振科技有限公司,1
贵州省烟草公司毕节市公司,1
曾祥军,1
张平,1
吴占海,1
唐方旭,1
上海科阅信息技术有限公司,1
艾迪普（北京）文化科技股份有限公司,1
余晓娜,1
淄博正大节能新材料有限公司,1
中国节能减排有限公司,1
北京博达瑞恒科技有限公司,1
国网重庆市电力公司,1
深圳光启智能光子技术有限公司,1
捷安达多媒体股份有限公司,1
上海大之商科技发展股份有限公司,1
昆山永年先进制造技术有限公司,1
远景能源(江苏)有限公司,1
中山爱科数字家庭产业孵化基地有限公司,1
ZF腓特烈斯哈芬股份公司,1
吉林纪元时空动漫游戏科技集团股份有限公司,1
惠州市华阳多媒体电子有限公司,1
海克斯康方案应用与系统集成（青岛）有限公司,1
耿懿超,1
汕头市快畅计算机有限公司,1
广州市戴为智能科技有限公司,1
李泰然,1
深圳市鼎泰智能装备股份有限公司,1
公安部沈阳消防研究所,1
周家锐,1
天津市天大银泰科技有限公司,1
马颖蕾,1
佛山市爱普克斯环保科技有限公司,1
艾默生过程控制流量技术有限公司,1
建兴电子科技股份有限公司,1
郭淑华,1
上海皓业广播传媒有限公司,1
上海德马物流技术有限公司,1
孙辰,1
佛山金皇宇机械实业有限公司,1
重庆瑞通实业有限公司,1
佛山市三一自动化科技有限公司,1
高霆科技股份有限公司,1
北京山海经纬信息技术有限公司,1
深圳市维尚视界立体显示技术有限公司,1
国网江西省电力公司鹰潭供电分公司,1
中新科技集团股份有限公司,1
深圳市爱华兴模具有限公司,1
云南众诚士德柔性自动化设备有限公司,1
中铁十六局集团有限公司,1
中国信息安全测评中心,1
吴勇,1
东风商用车有限公司,1
上海粱江通信系统股份有限公司,1
上海新朋联众汽车零部件有限公司,1
无锡香象生物科技有限公司,1
长安马自达汽车有限公司,1
盐城市九洲汽车配件有限公司,1
南通丽诺防洪工程发展有限公司,1
重庆云威科技有限公司,1
苏州宣佑科技有限公司,1
王云,1
哈尔滨工大天才智能科技有限公司,1
乾志互动数码科技（上海）有限公司,1
廖小雄,1
支录奎,1
北京计算机技术及应用研究所,1
苏州鸿普精密模具有限公司,1
深圳市泰瑞丰无线技术有限公司,1
朱孝杨,1
郭振威,1
北京西南风信息技术有限公司,1
湖南蓝天机器人科技有限公司,1
浙江群力电气有限公司,1
南京遒涯信息技术有限公司,1
北京裕丰大通科技有限公司,1
深圳市城方建设科技有限公司,1
刘文萍,1
上海迪亚凯特生物医药科技有限公司,1
杨进先,1
孙谨先,1
吴晓栋,1
徐州黑白龙工程尼龙有限公司,1
中国一拖集团有限公司,1
北京恩瑞达科技有限公司,1
上海震界自动化设备制造有限公司,1
北京拓博尔机器人科技有限公司,1
东莞市瀛通电线有限公司,1
重庆三零三科技有限公司,1
日鑫（永安）硅材料有限公司,1
孙景文,1
云南建工安装股份有限公司,1
涂悦,1
山西艾格瑞环保技术有限公司,1
常州嘴馋了信息科技有限公司,1
王好贤,1
张朝林,1
安庆状元郎电子科技有限公司,1
牛悦祥,1
安徽金赛弗信息技术有限公司,1
重庆市云日信息技术有限公司,1
苏州迪凯尔医疗科技有限公司,1
浙江托普仪器有限公司,1
林子楠,1
刘鑫,1
中冶赛迪工程技术股份有限公司,1
上海仰邦软件科技有限公司,1
陕西胜慧源信息科技有限公司,1
沈阳千会科技有限公司,1
北京永洪商智科技有限公司,1
嘉兴布鲁艾诺机器人有限公司,1
陈国铭,1
无锡伊诺永利文化创意有限公司,1
武汉博感空间科技有限公司,1
南京智库商务咨询有限公司,1
陶伟龙,1
飞越科技有限公司,1
北京得大信息技术有限公司,1
安徽圣力达电器有限公司,1
尼维尔天域科技有限公司,1
林润（天津）科技有限公司,1
宋彦震,1
北京市煤炭矿用机电设备技术开发有限公司,1
南京盾垒网络科技有限公司,1
马钢（集团）控股有限公司,1
缪智刚,1
郁晓东,1
王哲,1
肖洒,1
刘和超,1
山东北辰机电设备股份有限公司,1
徐奕林,1
曾理,1
马炼堪,1
上海市静安区第一中心小学,1
深圳市博铭维智能科技有限公司,1
安徽蓝德三元智能系统集成有限公司,1
常州市宏大电气有限公司,1
上海商保通健康科技有限公司,1
合肥瑞纳表计有限公司,1
上海天呈医流科技股份有限公司,1
中国航天科工集团第二研究院二〇七所,1
赵文志,1
党金行,1
毛亚芬,1
南京鑫禾智能科技有限公司,1
北京铁道工程机电技术研究所有限公司,1
上海市第一师范学校附属小学,1
广州零号软件科技有限公司,1
首都医科大学附属北京友谊医院,1
国网山东省电力公司庆云县供电公司,1
长春北方化工灌装设备有限公司,1
郑州飞龙汽车部件有限公司,1
徐剑,1
苏州凯尔博精密机械有限公司,1
尚华军,1
南通市电梯部件业商会,1
郭裴哲,1
武汉穆特科技有限公司,1
无锡百互科技有限公司,1
徐刚,1
徐彬宸,1
李云飞,1
陈卿,1
沈阳富创精密设备有限公司,1
常州市武进凯利达电子有限公司,1
中国人民解放军91872部队青岛研究室,1
舟山市声达海洋信息技术有限公司,1
上海墨芋电子科技有限公司,1
苏州悦控自动化科技有限公司,1
郁利,1
宜昌迪森智能科技有限公司,1
泰州市马成工业自动化有限公司,1
临沂高新区翔鸿电子科技有限公司,1
国网辽宁省电力有限公司检修分公司,1
湖南德顺电子科技有限公司,1
洪太海,1
宁波金盾电子工业有限公司,1
福建森达电气股份有限公司,1
许昌义,1
山东黄金矿业(莱州)有限公司三山岛金矿,1
优渊商贸（上海）有限公司,1
陕西银河景天电子有限责任公司,1
新疆电力公司电力科学研究院,1
何再兴,1
徐小凤,1
蔡洪祥,1
严得江,1
深圳市元征软件开发有限公司,1
广州市天誉创高电子科技有限公司,1
冠明电器(惠州)有限公司,1
芜湖市卓尔机械设备有限公司,1
上海金自天正信息技术有限公司,1
南通全技纺织涂层有限公司,1
张燕,1
吴江骏达电梯部件有限公司,1
上海青浦电梯配件有限公司,1
徐州市产品质量监督检验中心,1
徐明,1
谢峥,1
青岛天信通软件技术有限公司,1
陶帅,1
北京远特科技有限公司,1
国网甘肃省电力公司检修公司,1
马瑞利汽车零部件（芜湖）有限公司,1
南京城市智能交通有限公司,1
刘学勇,1
麦活鹏,1
曾洪鑫,1
合肥市阿拉丁创意设计有限公司,1
兰宝胜,1
深圳市佳信捷技术股份有限公司,1
张学孔,1
中科华赫（北京）科技有限责任公司,1
北京众合天成精密机械制造有限公司,1
上海卫生信息工程技术研究中心有限公司,1
陆余圣,1
苏州博思特装配自动化科技有限公司,1
伊利诺伊大学董事会,1
于洪泽,1
沈阳康特机电设备有限公司,1
余江,1
李铁,1
江苏小小恐龙儿童用品集团有限公司,1
莱芜钢铁集团有限公司,1
庄可军,1
成都博视广达科技有限责任公司,1
王春立,1
吴爱好,1
林其灿,1
谢骅,1
无锡虎甲虫计算技术有限公司,1
鞍山市海汇自动化有限公司,1
无锡市爱福瑞科技发展有限公司,1
北京航天科工世纪卫星科技有限公司,1
林建平,1
杭州晶耐科光电技术有限公司,1
马高峰,1
北京七星华创电子股份有限公司,1
成都信升斯科技有限公司,1
福州玛雅软件科技有限公司,1
北京搜狗信息服务有限公司,1
杭州芒果婚姻介绍有限公司,1
瀚宇彩晶股份有限公司,1
三一汽车制造有限公司,1
中国西安卫星测控中心,1
中国科学院自动化研究所(洛阳)机器人与智能装备创新研究院,1
许丁友,1
苏州左海电气有限公司,1
方先其,1
南京越辰智能科技有限公司,1
邢皓宇,1
中邮科通信技术股份有限公司,1
广西万维空间科技有限公司,1
中机生产力促进中心,1
张世广,1
山东泰德新能源有限公司,1
深圳智能表芯科技有限公司,1
尹德春,1
邓慧杰,1
语联网（武汉）信息技术有限公司,1
云南电网公司楚雄供电局,1
湖南三一智能控制设备有限公司,1
杭州保迪自动化设备有限公司,1
叶大可,1
沈阳博林特智能高科机器人有限公司,1
顾莹,1
成都合瑞辰科技有限公司,1
天津天大求实电力新技术股份有限公司,1
王华,1
广州市嘉特斯机电制造有限公司,1
昆山振天智能化设备有限公司,1
杭州摩图科技有限公司,1
国立大学法人东北大学,1
成都华诚立信科技有限公司,1
张岩,1
上海杉达学院,1
北京天地弘毅科技有限公司,1
张宗伟,1
宁海县雁苍山电力设备厂,1
云南省特种设备安全检测工程技术研究中心,1
国网天津市电力公司物资公司,1
丹东东方测控技术股份有限公司,1
林阳城,1
胡新元,1
苏州驰声信息科技有限公司,1
北京中海纪元数字技术发展股份有限公司,1
